"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"321","Brandon Montour","FLA","D","8","178.03333333333","2","6","3","3","8","50.00","23","8.70","1.44","48","33","17","2","0","5","4","2","2","0","0","1","2","1","16","8","6","0","0","-"
"360","Timo Meier","S.J","R","7","136.5","5","3","1","2","8","88.89","35","14.29","4.8","62","48","48","22","5","10","0","0","0","0","0","0","10","6","16","15","3","3","4","42.86"
"419","Charlie McAvoy","BOS","D","8","175.91666666667","1","7","3","4","8","47.06","12","8.33","0.52","24","16","5","1","0","1","6","3","3","0","0","1","2","2","4","22","16","0","0","-"
"446","Pierre-Luc Dubois","WPG","L","8","145.56666666667","3","5","1","4","8","50.00","32","9.38","6.02","55","49","39","29","1","12","8","4","4","0","0","4","3","6","12","17","4","67","52","56.30"
"447","Jesper Bratt","N.J","L","7","125.76666666667","4","4","1","3","8","61.54","21","19.05","3.45","33","28","19","13","2","6","0","0","0","0","0","0","3","3","2","3","3","0","0","-"
"460","Brandon Hagel","T.B","L","7","134.78333333333","3","5","3","2","8","61.54","15","20.00","2.19","19","17","13","9","2","1","2","1","1","0","0","5","1","6","4","16","8","2","6","25.00"
"489","Nico Hischier","N.J","C","7","129.38333333333","4","4","3","1","8","57.14","19","21.05","3.57","38","26","27","15","2","5","0","0","0","0","0","3","1","7","3","9","2","66","71","48.18"
"495","Elias Pettersson","VAN","C","7","146.28333333333","1","7","6","1","8","72.73","37","2.70","4.22","65","52","39","16","1","7","2","1","1","0","0","3","2","3","5","5","12","45","55","45.00"
"500","Robert Thomas","STL","C","8","153.08333333333","4","4","1","3","8","66.67","14","28.57","2","22","19","11","4","0","0","2","1","1","0","0","0","2","11","1","8","5","58","59","49.57"
"502","Jason Robertson","DAL","L","7","136.86666666667","5","3","2","1","8","72.73","27","18.52","2.91","41","35","23","10","0","5","4","2","2","0","0","0","7","6","8","7","0","0","0","-"
"603","Trevor Zegras","ANA","C","7","133.36666666667","5","3","1","2","8","88.89","15","33.33","1.37","35","21","22","7","0","2","2","1","1","0","0","2","7","1","2","10","1","21","13","61.76"
"626","Lucas Raymond","DET","L","8","140","4","4","1","3","8","61.54","12","33.33","2.41","23","18","16","9","0","4","2","1","1","0","0","4","2","4","5","12","8","1","2","33.33"
"8","Joe Pavelski","DAL","C","7","126.26666666667","2","5","4","1","7","70.00","12","16.67","1.76","24","16","13","8","0","4","2","1","1","0","0","1","6","1","11","5","10","12","10","54.55"
"38","Jonathan Toews","CHI","C","6","111.4","2","5","3","2","7","77.78","7","28.57","0.66","15","10","9","4","1","1","0","0","0","0","0","0","2","4","0","6","2","69","42","62.16"
"39","Alex Killorn","T.B","L","7","121.28333333333","2","5","5","0","7","77.78","13","15.38","2.09","27","20","18","12","5","1","8","4","4","0","0","1","8","6","2","11","2","0","0","-"
"74","Adam Henrique","ANA","C","7","125.25","4","3","2","1","7","87.50","8","50.00","1.7","19","12","14","9","1","1","0","0","0","0","0","1","5","6","4","2","4","32","30","51.61"
"123","Tyler Toffoli","CGY","R","7","118","1","6","2","4","7","100.00","21","4.76","1.52","35","27","14","4","2","3","0","0","0","0","0","0","3","3","6","9","1","0","1","0.00"
"167","Brandon Saad","STL","L","8","139.58333333333","4","3","3","0","7","100.00","19","21.05","2.78","27","25","23","12","2","1","0","0","0","0","0","0","5","2","1","6","3","1","0","100.00"
"188","Rickard Rakell","PIT","R","7","126.85","3","4","2","2","7","77.78","21","14.29","3.17","36","27","29","20","0","6","2","1","1","0","0","1","3","1","7","10","4","1","2","33.33"
"198","Brady Skjei","CAR","D","7","152.7","4","3","0","3","7","77.78","17","23.53","1.02","44","31","12","2","0","3","8","4","4","0","0","2","7","3","5","6","5","0","0","-"
"219","Damon Severson","N.J","D","7","168.28333333333","2","5","3","2","7","58.33","14","14.29","0.68","26","17","13","2","3","4","0","0","0","0","0","0","2","3","0","6","13","0","0","-"
"264","Artturi Lehkonen","COL","L","7","158.45","5","2","0","2","7","58.33","17","29.41","3.16","37","30","33","17","4","5","2","1","1","0","0","2","3","3","12","18","4","0","1","0.00"
"275","Bo Horvat","VAN","C","7","145.06666666667","2","5","3","2","7","53.85","19","10.53","2.59","27","25","21","14","0","5","4","2","2","0","0","3","1","5","8","2","4","85","76","52.80"
"278","Josh Morrissey","WPG","D","8","191.98333333333","1","6","4","2","7","50.00","19","5.26","1.36","35","26","14","7","1","2","2","1","1","0","0","1","5","1","10","8","14","0","0","-"
"312","Jared McCann","SEA","L","9","130.9","5","2","1","1","7","77.78","20","25.00","0.85","40","24","13","1","0","1","2","1","1","0","0","0","3","10","7","11","2","1","2","33.33"
"341","Victor Olofsson","BUF","L","8","124.01666666667","6","1","1","0","7","70.00","25","24.00","2.88","40","32","23","6","2","2","0","0","0","0","0","1","1","2","1","6","1","0","0","-"
"353","Pavel Zacha","BOS","C","8","121.01666666667","3","4","1","3","7","70.00","9","33.33","1.01","15","15","9","5","1","1","4","2","2","0","0","0","5","3","5","9","3","6","8","42.86"
"365","Sebastian Aho","CAR","C","7","141.38333333333","2","5","4","1","7","77.78","22","9.09","2.82","33","27","22","14","2","0","0","0","0","0","0","4","4","9","4","12","5","64","59","52.03"
"392","Evan Rodrigues","COL","C","6","127.78333333333","1","6","3","3","7","53.85","20","5.00","2.22","35","28","22","10","2","4","2","1","1","0","0","3","5","2","1","17","2","12","14","46.15"
"415","Auston Matthews","TOR","C","6","117.05","5","2","1","1","7","77.78","24","20.83","3","42","35","34","11","1","3","6","3","3","0","0","1","4","6","6","8","10","45","43","51.14"
"417","Adam Fox","NYR","D","7","181.7","2","5","3","2","7","77.78","22","9.09","1.66","49","35","23","5","2","3","6","3","3","0","0","0","4","4","2","10","14","0","0","-"
"425","Patrik Laine","CBJ","L","9","166.15","3","4","3","1","7","100.00","33","9.09","2.61","61","50","31","9","2","3","4","2","2","0","0","1","2","4","4","7","3","1","6","14.29"
"487","Casey Mittelstadt","BUF","C","8","125.4","0","7","5","2","7","87.50","13","0.00","1.34","21","14","14","5","0","0","2","1","1","0","0","1","2","5","1","13","3","19","30","38.78"
"503","Morgan Frost","PHI","C","8","130.43333333333","2","5","1","4","7","77.78","18","11.11","2.65","37","28","26","14","1","8","2","1","1","0","0","3","1","5","8","6","3","53","45","54.08"
"506","Miro Heiskanen","DAL","D","7","172.58333333333","1","6","3","3","7","53.85","22","4.55","1.96","45","30","19","2","0","11","2","1","1","0","0","3","5","1","5","13","10","0","0","-"
"545","Brady Tkachuk","OTT","L","6","114.98333333333","3","4","4","0","7","53.85","22","13.64","2.41","32","28","20","12","1","5","2","1","1","0","0","3","4","3","25","3","1","31","46","40.26"
"551","K'Andre Miller","NYR","D","7","162.95","2","5","2","3","7","63.64","13","15.38","0.74","31","20","11","4","0","5","0","0","0","0","0","0","7","5","11","5","6","0","0","-"
"606","Moritz Seider","DET","D","8","190.91666666667","1","6","5","1","7","63.64","13","7.69","0.83","29","22","9","1","0","2","4","2","2","0","0","0","2","2","24","10","18","0","0","-"
"632","Dawson Mercer","N.J","C","7","114.66666666667","2","5","5","0","7","70.00","10","20.00","1.43","19","14","14","7","3","3","0","0","0","0","0","1","2","1","5","14","3","8","7","53.33"
"635","Tim Stützle","OTT","L","6","133.78333333333","5","2","2","0","7","58.33","22","22.73","2.28","35","27","25","13","2","1","0","0","0","0","0","4","3","4","7","13","3","9","21","30.00"
"663","Andrei Kuzmenko","VAN","L","7","111.95","3","4","1","3","7","70.00","11","27.27","1.25","13","12","10","7","0","0","2","1","1","0","0","1","2","4","1","5","0","0","0","-"
"7","Patrice Bergeron","BOS","C","8","130.25","2","4","2","2","6","75.00","24","8.33","2.66","40","32","25","10","0","4","8","3","3","0","0","1","1","4","8","8","12","107","48","69.03"
"69","Roman Josi","NSH","D","9","220.53333333333","3","3","2","1","6","50.00","38","7.89","2.36","78","51","32","5","2","10","2","1","1","0","0","4","2","4","7","15","18","0","0","-"
"86","Matt Duchene","NSH","C","9","156.91666666667","0","6","1","5","6","85.71","16","0.00","1.66","33","23","23","10","2","3","2","1","1","0","0","0","11","3","5","7","1","17","18","48.57"
"90","Nazem Kadri","CGY","C","7","126.1","3","3","3","0","6","54.55","27","11.11","2.13","44","37","23","6","2","0","14","3","2","0","1","4","4","1","8","17","0","55","61","47.41"
"100","Dmitry Orlov","WSH","D","8","182.36666666667","1","5","2","3","6","100.00","20","5.00","1.23","36","25","10","4","0","3","2","1","1","0","0","0","6","4","13","10","8","0","0","-"
"122","Jason Zucker","PIT","L","7","109.33333333333","4","2","1","1","6","100.00","12","33.33","2.54","32","24","20","12","1","4","7","2","1","1","0","3","8","3","29","8","3","1","0","100.00"
"125","Charlie Coyle","BOS","C","8","142.28333333333","1","5","1","4","6","100.00","21","4.76","2.21","33","25","24","15","2","4","2","1","1","0","0","1","3","4","7","3","10","61","49","55.45"
"174","Jonathan Huberdeau","CGY","C","7","115.41666666667","1","5","3","2","6","60.00","7","14.29","1.59","17","12","11","8","1","1","2","1","1","0","0","2","5","3","7","6","1","0","0","-"
"209","Filip Forsberg","NSH","L","9","151.78333333333","4","2","1","1","6","60.00","28","14.29","3.71","56","40","31","17","2","2","6","3","3","0","0","3","3","4","19","7","3","0","1","0.00"
"211","Matt Grzelcyk","BOS","D","8","131","2","4","4","0","6","40.00","10","20.00","0.41","18","15","4","1","0","0","0","0","0","0","0","0","1","1","5","7","7","0","0","-"
"249","Jake Guentzel","PIT","L","7","142.4","3","3","2","1","6","46.15","22","13.64","3.25","47","30","27","18","2","10","8","4","4","0","0","4","3","4","8","11","1","2","0","100.00"
"251","Carter Verhaeghe","FLA","C","8","132.08333333333","3","3","2","1","6","75.00","28","10.71","4.13","44","37","30","17","1","8","0","0","0","0","0","2","2","2","2","13","2","2","1","66.67"
"257","Ryan Graves","N.J","D","7","141.71666666667","2","4","1","3","6","42.86","12","16.67","0.75","24","17","8","2","2","3","4","2","2","0","0","0","8","1","10","11","18","0","0","-"
"262","J.T. Compher","COL","L","7","142.03333333333","2","4","2","2","6","60.00","17","11.76","2.73","25","22","21","8","1","2","4","2","2","0","0","2","0","2","4","4","8","54","86","38.57"
"267","Brett Pesce","CAR","D","7","162.36666666667","2","4","3","1","6","60.00","24","8.33","1.22","45","30","11","2","0","6","0","0","0","0","0","1","3","5","1","12","6","0","0","-"
"272","Elias Lindholm","CGY","C","7","126.33333333333","2","4","3","1","6","100.00","15","13.33","2.46","25","21","16","9","0","4","0","0","0","0","0","0","3","5","9","8","3","55","55","50.00"
"295","Aaron Ekblad","FLA","D","8","195.75","3","3","2","1","6","37.50","18","16.67","1.78","28","24","11","5","0","4","6","3","3","0","0","2","4","3","8","7","11","0","0","-"
"300","William Nylander","TOR","R","8","156.98333333333","2","4","3","1","6","54.55","29","6.90","2.25","48","34","28","10","3","1","2","1","1","0","0","4","2","11","2","5","3","3","7","30.00"
"307","Alex Tuch","BUF","R","8","154.13333333333","4","2","1","1","6","66.67","26","15.38","2.87","38","35","21","10","0","6","6","3","3","0","0","0","2","4","8","8","3","3","3","50.00"
"371","Dylan Strome","WSH","C","7","111.96666666667","3","3","3","0","6","66.67","11","27.27","1.79","18","15","12","7","0","3","6","3","3","0","0","0","5","2","1","2","2","42","43","49.41"
"379","Jack Roslovic","CBJ","C","9","168.55","1","5","2","3","6","100.00","15","6.67","1.42","30","24","17","4","0","6","0","0","0","0","0","5","6","5","3","6","6","54","68","44.26"
"382","Daniel Sprong","SEA","R","9","111.35","4","2","1","1","6","85.71","21","19.05","2.07","37","30","16","6","0","1","4","2","2","0","0","1","6","1","5","3","4","0","0","-"
"387","Joel Eriksson Ek","MIN","C","7","139.05","2","4","3","1","6","66.67","17","11.76","3.13","30","25","16","13","0","6","4","2","2","0","0","0","1","5","8","12","4","71","64","52.59"
"403","Kirill Kaprizov","MIN","L","7","145.48333333333","4","2","1","1","6","75.00","24","16.67","3.62","50","39","31","10","0","1","8","4","4","0","0","4","4","6","5","11","3","0","0","-"
"404","Troy Terry","ANA","R","7","132.51666666667","0","6","4","2","6","75.00","19","0.00","2.65","31","29","23","11","1","5","2","1","1","0","0","3","0","1","0","12","1","0","0","-"
"440","Jordan Kyrou","STL","C","8","142.38333333333","3","3","3","0","6","66.67","29","10.34","2.28","50","36","31","3","4","2","0","0","0","0","0","0","7","4","1","4","7","0","0","-"
"442","Taylor Raddysh","CHI","R","6","101.2","2","4","2","2","6","75.00","16","12.50","2.77","29","25","19","10","1","1","0","0","0","0","0","0","5","3","8","2","7","1","0","100.00"
"452","Filip Hronek","DET","D","8","169.66666666667","0","6","3","3","6","60.00","20","0.00","1.13","38","27","10","3","1","1","2","1","1","0","0","2","3","2","15","9","9","0","0","-"
"496","Gabriel Vilardi","L.A","R","5","79.066666666667","1","5","1","4","6","66.67","6","16.67","0.89","13","9","9","4","1","1","0","0","0","0","0","0","0","1","2","4","4","4","6","40.00"
"600","Kirby Dach","MTL","C","8","148.41666666667","3","3","3","0","6","75.00","17","17.65","2.1","23","22","17","13","0","4","6","3","3","0","0","2","6","2","9","14","11","14","18","43.75"
"602","Dylan Cozens","BUF","C","8","125.15","3","3","0","3","6","66.67","22","13.64","2.1","32","27","22","7","3","5","4","2","2","0","0","2","1","4","8","8","5","59","52","53.15"
"639","Cole Perfetti","WPG","C","8","112.06666666667","0","6","2","4","6","85.71","12","0.00","0.86","21","15","12","6","2","2","0","0","0","0","0","0","3","2","1","8","2","0","0","-"
"10","Alex Ovechkin","WSH","L","8","163.93333333333","2","3","2","1","5","55.56","29","6.90","3.31","67","43","34","16","3","8","2","1","1","0","0","1","6","4","20","7","2","1","1","50.00"
"19","Anze Kopitar","L.A","C","6","119.88333333333","1","4","0","4","5","55.56","16","6.25","1.67","22","19","14","7","0","2","0","0","0","0","0","0","3","3","5","3","4","69","58","54.33"
"21","T.J. Oshie","WSH","R","8","137.1","4","1","1","0","5","71.43","19","21.05","3.09","39","30","31","16","1","2","8","4","4","0","0","2","2","6","14","5","7","11","11","50.00"
"40","Jamie Benn","DAL","L","7","108.56666666667","2","3","1","2","5","62.50","17","11.76","1.65","30","24","15","7","1","3","2","1","1","0","0","1","5","7","4","4","3","48","37","56.47"
"41","Nick Bonino","S.J","C","7","113.93333333333","3","2","2","0","5","83.33","14","21.43","2.27","19","16","15","11","3","2","2","1","1","0","0","2","2","5","3","1","7","12","8","60.00"
"60","Drew Doughty","L.A","D","6","151.56666666667","1","4","1","3","5","45.45","14","7.14","0.53","21","16","7","1","1","1","2","1","1","0","0","1","4","3","8","19","8","0","0","-"
"70","Justin Schultz","SEA","D","8","135.73333333333","2","3","3","0","5","38.46","9","22.22","0.45","20","12","5","1","0","2","6","3","3","0","0","0","4","2","5","15","9","0","0","-"
"80","Tyler Johnson","CHI","C","6","98.483333333333","2","3","2","1","5","71.43","10","20.00","1.57","19","14","11","3","0","0","2","1","1","0","0","1","1","4","4","3","4","3","5","37.50"
"85","Victor Hedman","T.B","D","6","148.08333333333","1","4","2","2","5","38.46","12","8.33","1.04","19","14","8","1","1","1","2","1","1","0","0","1","8","5","4","8","9","0","0","-"
"88","Brayden Schenn","STL","C","8","147.1","3","2","2","0","5","55.56","10","30.00","1.11","20","13","12","3","0","0","4","2","2","0","0","3","5","7","13","2","9","68","50","57.63"
"119","Mats Zuccarello","MIN","R","5","94.966666666667","2","3","3","0","5","100.00","15","13.33","1.37","23","16","11","7","2","2","4","2","2","0","0","2","3","1","4","4","7","4","5","44.44"
"120","Calle Jarnkrok","TOR","C","8","121.78333333333","1","4","4","0","5","55.56","10","10.00","0.84","17","15","9","5","0","1","0","0","0","0","0","3","1","1","5","15","2","6","4","60.00"
"124","Evgeny Kuznetsov","WSH","C","8","145.9","0","5","1","4","5","83.33","11","0.00","1.3","24","19","11","2","0","3","8","4","4","0","0","0","7","6","6","4","3","48","55","46.60"
"128","Tyler Pitlick","STL","C","8","81.766666666667","1","4","3","1","5","100.00","6","16.67","0.82","15","12","11","4","1","0","2","1","1","0","0","0","1","5","17","11","4","0","0","-"
"138","Jeff Skinner","BUF","L","8","147.16666666667","1","4","2","2","5","62.50","20","5.00","2.95","45","31","32","12","0","6","2","1","1","0","0","5","3","3","0","6","3","21","20","51.22"
"156","Johnny Gaudreau","CBJ","L","9","160.58333333333","2","3","1","2","5","62.50","21","9.52","2.39","43","29","25","10","1","3","2","1","1","0","0","1","3","1","1","6","3","0","0","-"
"170","William Karlsson","VGK","C","6","104.51666666667","3","2","0","2","5","83.33","12","25.00","2.64","31","22","19","9","1","4","2","1","1","0","0","0","1","4","3","9","0","41","36","53.25"
"176","Ryan Strome","ANA","C","7","118.9","1","4","2","2","5","62.50","12","8.33","1.09","17","15","10","5","0","2","6","3","3","0","0","1","3","1","4","3","3","24","44","35.29"
"179","Dougie Hamilton","N.J","D","7","158.53333333333","1","4","4","0","5","50.00","24","4.17","1.14","46","31","14","3","4","3","8","4","4","0","0","0","10","1","8","6","7","0","0","-"
"206","Tomas Hertl","S.J","C","7","132.06666666667","1","4","1","3","5","50.00","14","7.14","2.96","31","27","28","17","1","3","4","2","2","0","0","3","5","4","6","6","8","66","57","53.66"
"207","Teuvo Teravainen","CAR","L","7","110.31666666667","1","4","3","1","5","71.43","17","5.88","1.31","25","21","10","3","1","3","2","1","1","0","0","0","6","1","3","1","1","6","2","75.00"
"252","Oliver Bjorkstrand","SEA","R","9","142.55","2","3","1","2","5","50.00","21","9.52","2.4","36","31","23","8","0","2","2","1","1","0","0","4","1","8","9","22","1","4","12","25.00"
"255","Andrew Copp","DET","C","8","145.66666666667","1","4","1","3","5","62.50","8","12.50","0.88","20","15","14","3","2","2","2","1","1","0","0","2","5","2","4","5","5","59","69","46.09"
"270","Jonathan Drouin","MTL","L","6","76.916666666667","0","5","2","3","5","71.43","9","0.00","0.65","16","10","9","2","0","2","0","0","0","0","0","1","2","5","2","0","3","9","19","32.14"
"277","Max Domi","CHI","C","6","100.73333333333","2","3","1","2","5","55.56","20","10.00","1.62","33","25","15","9","1","0","2","1","1","0","0","1","7","6","0","2","1","44","37","54.32"
"279","Alex Wennberg","SEA","C","9","150.6","1","4","1","3","5","45.45","8","12.50","1.06","8","8","6","6","1","0","0","0","0","0","0","1","2","11","6","11","8","73","76","48.99"
"298","Sam Bennett","FLA","C","8","145.23333333333","3","2","0","2","5","45.45","23","13.04","2.55","41","30","20","11","3","7","10","5","5","0","0","3","4","7","18","10","4","58","60","49.15"
"314","Adrian Kempe","L.A","R","6","113.71666666667","3","2","2","0","5","55.56","18","16.67","1.57","27","22","13","7","1","4","0","0","0","0","0","0","1","3","14","5","3","0","1","0.00"
"322","Ryan Donato","SEA","C","6","72.183333333333","2","3","3","0","5","62.50","11","18.18","1.04","18","15","9","5","0","1","5","1","0","1","0","3","2","2","3","11","2","6","10","37.50"
"331","Devon Toews","COL","D","7","176.93333333333","0","5","1","4","5","41.67","17","0.00","0.91","33","21","11","3","0","2","4","2","2","0","0","1","3","5","14","6","11","0","0","-"
"346","Andrew Mangiapane","CGY","L","7","118.26666666667","2","3","1","2","5","83.33","16","12.50","2.04","26","22","20","11","1","0","2","1","1","0","0","1","2","3","16","5","2","0","0","-"
"355","Jack Eichel","VGK","C","6","117.48333333333","2","3","1","2","5","100.00","20","10.00","1.69","30","28","14","4","2","3","4","2","2","0","0","1","6","7","8","13","4","27","37","42.19"
