"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"419","Timo Meier","S.J","R","39","786.63333333333","21","17","11","6","38","65.52","179","11.73","18.57","326","252","192","78","24","30","14","7","7","0","0","19","27","30","87","53","14","16","23","41.03"
"667","Brady Tkachuk","OTT","L","37","686.56666666667","13","25","16","9","38","66.67","160","8.13","23.45","250","213","183","111","10","30","47","19","16","3","0","14","22","14","98","48","5","156","169","48.00"
"683","Rasmus Dahlin","BUF","D","34","894.31666666667","10","28","15","13","38","48.72","108","9.26","9.14","184","134","70","18","3","6","44","22","22","0","0","7","26","23","52","61","63","0","0","-"
"8","Joe Pavelski","DAL","C","38","657.48333333333","12","25","11","14","37","52.11","95","12.63","13.06","158","130","122","74","4","18","4","2","2","0","0","13","22","16","38","35","30","186","162","53.45"
"143","Brock Nelson","NYI","C","38","710.81666666667","15","22","14","8","37","66.07","115","13.04","12.91","200","149","126","45","10","19","16","8","8","0","0","8","20","27","30","30","24","251","269","48.27"
"176","Johnny Gaudreau","CBJ","L","35","692.56666666667","10","27","17","10","37","84.09","97","10.31","12.71","172","137","102","36","6","16","14","7","7","0","0","11","19","21","3","13","7","0","0","-"
"353","Kevin Fiala","L.A","L","40","709.88333333333","10","27","17","10","37","78.72","115","8.70","13.04","196","146","117","53","13","15","30","15","15","0","0","13","20","14","27","57","14","7","5","58.33"
"376","Brayden Point","T.B","C","35","706.23333333333","21","16","7","9","37","56.92","107","19.63","14.27","167","140","148","86","16","17","2","1","1","0","0","5","19","30","14","52","11","208","222","48.37"
"430","Travis Konecny","PHI","R","32","655.7","19","18","15","3","37","82.22","103","18.45","11.05","186","138","107","43","7","10","47","14","11","1","2","20","15","14","36","49","23","15","15","50.00"
"434","Mathew Barzal","NYI","C","38","715.58333333333","9","28","16","12","37","78.72","91","9.89","9.44","164","129","104","38","4","13","16","8","8","0","0","4","46","30","21","27","21","71","158","31.00"
"496","Adam Fox","NYR","D","38","949.25","7","30","11","19","37","56.06","76","9.21","5.93","167","105","77","18","2","8","12","6","6","0","0","9","38","38","15","49","52","0","0","-"
"537","Jesper Bratt","N.J","L","37","650.03333333333","14","23","15","8","37","77.08","96","14.58","9.79","191","145","115","35","15","17","4","2","2","0","0","5","20","17","13","32","12","0","0","-"
"43","Jamie Benn","DAL","L","38","579.21666666667","15","21","12","9","36","60.00","87","17.24","12.99","149","114","100","51","4","16","16","5","3","2","0","7","16","23","46","25","17","254","165","60.62"
"168","Mark Stone","VGK","R","40","792.86666666667","16","20","12","8","36","60.00","110","14.55","16.74","183","146","148","88","3","15","10","5","5","0","0","10","22","47","30","44","21","0","3","0.00"
"235","Tomas Hertl","S.J","C","37","722.56666666667","13","23","11","12","36","61.02","91","14.29","12.4","153","118","105","55","7","15","16","8","8","0","0","6","16","17","45","41","26","355","325","52.21"
"316","Nathan MacKinnon","COL","C","25","552.93333333333","9","27","15","12","36","70.59","131","6.87","11.66","215","172","119","38","8","12","20","10","10","0","0","17","16","15","22","25","14","210","239","46.77"
"503","Alex DeBrincat","OTT","R","37","723.71666666667","13","23","17","6","36","64.29","133","9.77","13.87","233","172","144","48","6","26","12","6","6","0","0","12","15","21","54","31","16","4","1","80.00"
"611","Martin Necas","CAR","C","37","718.5","16","20","16","4","36","69.23","130","12.31","13.19","222","176","123","50","6","13","22","11","11","0","0","15","25","22","24","58","8","89","120","42.58"
"530","Jordan Kyrou","STL","C","34","616.85","17","18","10","8","35","83.33","117","14.53","10.36","187","145","126","40","5","7","6","3","3","0","0","8","26","25","6","51","16","3","5","37.50"
"637","Drake Batherson","OTT","R","37","688.68333333333","12","23","14","9","35","71.43","115","10.43","16.55","212","173","140","71","8","22","14","7","7","0","0","8","19","20","64","55","15","8","15","34.78"
"11","Evgeni Malkin","PIT","C","37","672.31666666667","12","22","13","9","34","73.91","107","11.21","12.11","188","140","120","46","10","13","20","10","10","0","0","10","50","43","20","49","12","214","191","52.84"
"37","Claude Giroux","OTT","R","37","675.13333333333","15","19","11","8","34","70.83","88","17.05","8.99","152","123","75","35","3","10","8","4","4","0","0","8","14","16","31","22","15","263","175","60.05"
"97","John Tavares","TOR","C","37","639.36666666667","15","19","11","8","34","73.91","120","12.50","18.09","197","170","147","86","4","23","18","9","9","0","0","3","34","30","50","55","16","360","246","59.41"
"320","Elias Lindholm","CGY","C","37","705.98333333333","12","22","13","9","34","75.56","87","13.79","12.06","146","116","93","44","0","14","8","4","4","0","0","8","18","20","41","29","19","420","322","56.60"
"506","Clayton Keller","ARI","R","35","721.51666666667","13","21","14","7","34","77.27","75","17.33","8.35","126","102","78","21","4","9","14","7","7","0","0","10","23","23","10","36","15","9","23","28.13"
"591","Nico Hischier","N.J","C","36","713.55","16","18","9","9","34","64.15","114","14.04","15.35","190","153","131","69","17","20","4","2","2","0","0","15","17","23","9","59","24","417","351","54.30"
"618","Cale Makar","COL","D","36","977.5","9","25","15","10","34","53.13","118","7.63","8.48","257","165","93","16","6","21","24","11","11","0","0","12","31","34","50","26","49","0","0","-"
"736","Dylan Cozens","BUF","C","35","598.5","12","22","14","8","34","64.15","88","13.64","11.23","148","116","105","40","8","16","20","10","10","0","0","15","9","21","26","48","13","256","270","48.67"
"137","Evgeny Kuznetsov","WSH","C","38","701.71666666667","6","27","18","9","33","76.74","96","6.25","9.68","177","134","99","34","4","10","24","12","12","0","0","11","26","26","18","17","14","232","255","47.64"
"290","Jake Guentzel","PIT","L","33","660.31666666667","15","18","15","3","33","68.75","93","16.13","15.28","169","132","129","66","3","14","22","10","10","0","0","11","20","16","37","67","11","4","5","44.44"
"602","Robert Thomas","STL","C","36","695.23333333333","8","25","17","8","33","60.00","52","15.38","6.9","92","74","73","30","1","5","6","3","3","0","0","12","21","34","6","39","16","323","269","54.56"
"787","Tim Stützle","OTT","L","33","670.91666666667","14","19","8","11","33","73.33","84","16.67","13.55","170","127","114","49","5","15","24","12","12","0","0","12","25","24","59","57","24","88","121","42.11"
"51","Logan Couture","S.J","C","39","738.16666666667","14","18","9","9","32","62.75","89","15.73","12.37","144","118","103","55","10","13","11","4","3","1","0","2","17","29","60","39","37","327","375","46.58"
"146","Kevin Hayes","PHI","C","37","676.96666666667","9","23","16","7","32","74.42","100","9.00","8.4","178","144","72","25","5","17","15","6","5","1","0","8","17","17","27","29","14","191","214","47.16"
"238","Filip Forsberg","NSH","L","35","629.66666666667","14","18","11","7","32","74.42","113","12.39","13.02","225","171","126","45","7","25","14","7","7","0","0","14","20","27","58","29","15","0","0","-"
"355","Dylan Larkin","DET","C","34","684.85","13","19","8","11","32","62.75","111","11.71","13.13","193","149","115","42","6","13","10","5","5","0","0","14","25","31","22","34","18","282","258","52.22"
"600","Nick Suzuki","MTL","C","37","772.36666666667","15","17","13","4","32","62.75","68","22.06","7.02","117","91","63","24","4","12","16","8","8","0","0","13","23","18","21","35","20","270","301","47.29"
"679","Andrei Svechnikov","CAR","R","37","676.75","19","13","7","6","32","68.09","119","15.97","14.35","241","188","133","49","2","26","24","12","12","0","0","17","25","16","76","56","5","1","0","100.00"
"828","Andrei Kuzmenko","VAN","L","35","554.45","15","17","8","9","32","65.31","61","24.59","9.43","114","85","87","54","2","9","0","0","0","0","0","7","9","12","8","25","11","0","0","-"
"29","Brad Marchand","BOS","L","29","550.7","10","21","13","8","31","65.96","80","12.50","8.57","143","103","91","30","3","10","22","11","11","0","0","17","38","12","43","38","10","11","12","47.83"
"202","Mark Scheifele","WPG","C","37","770.9","23","8","5","3","31","59.62","103","22.33","13.93","177","149","134","60","3","9","28","6","4","0","2","10","19","32","22","48","15","256","303","45.80"
"203","Dougie Hamilton","N.J","D","37","818.15","8","23","11","12","31","48.44","130","6.15","6.7","265","172","104","21","18","26","22","11","11","0","0","1","32","8","30","37","35","0","0","-"
"292","Carter Verhaeghe","FLA","C","37","642.56666666667","18","13","6","7","31","77.50","108","16.67","13.02","187","140","111","48","2","19","26","13","13","0","0","16","26","19","15","42","14","5","6","45.45"
"476","Troy Terry","ANA","R","38","762.2","12","19","10","9","31","65.96","113","10.62","16.08","226","178","165","71","8","22","12","6","6","0","0","21","18","33","10","57","13","1","0","100.00"
"7","Patrice Bergeron","BOS","C","37","674.38333333333","15","15","8","7","30","48.39","131","11.45","16.19","230","176","156","72","7","15","6","3","3","0","0","5","10","20","34","37","28","526","328","61.59"
"136","Tyler Toffoli","CGY","R","38","644.18333333333","15","15","8","7","30","58.82","113","13.27","13.37","198","160","112","42","4","10","14","5","5","0","0","9","18","13","39","26","6","4","3","57.14"
"179","Vincent Trocheck","NYR","C","38","766.73333333333","13","17","9","8","30","61.22","116","11.21","16.16","210","176","150","75","6","16","22","11","11","0","0","9","32","27","90","56","16","334","262","56.04"
"206","J.T. Miller","VAN","C","36","746.13333333333","13","17","13","4","30","66.67","89","14.61","9.35","180","132","96","32","1","14","30","12","10","2","0","14","25","20","80","31","22","97","103","48.50"
"371","Brandon Montour","FLA","D","36","899","6","24","9","15","30","48.39","97","6.19","7.12","188","147","69","15","6","16","57","15","11","1","3","13","17","16","48","35","47","0","0","-"
"382","Viktor Arvidsson","L.A","L, R","36","595.71666666667","10","20","18","2","30","71.43","86","11.63","10.04","160","125","103","44","12","6","10","5","5","0","0","10","15","4","9","80","18","15","16","48.39"
"425","Sebastian Aho","CAR","C","30","590.3","12","18","13","5","30","65.22","91","13.19","13.86","158","134","113","63","4","21","18","9","9","0","0","11","24","19","30","32","8","235","202","53.78"
"456","Jake DeBrusk","BOS","L","36","616.9","16","14","10","4","30","54.55","109","14.68","13.89","162","141","110","71","12","15","8","4","4","0","0","8","11","15","51","51","14","2","6","25.00"
"666","Quinn Hughes","VAN","D","32","802.4","1","29","13","16","30","50.00","61","1.64","2.87","147","83","42","4","2","9","10","5","5","0","0","5","18","24","6","37","31","0","0","-"
"740","Cole Caufield","MTL","R","37","659.73333333333","21","9","2","7","30","62.50","123","17.07","12.25","228","176","110","31","12","12","0","0","0","0","0","7","16","14","13","34","6","0","0","-"
"19","Anze Kopitar","L.A","C","40","819.26666666667","10","19","10","9","29","63.04","77","12.99","9.23","141","108","92","41","5","11","4","2","2","0","0","6","32","22","41","55","50","447","325","57.90"
"103","Nazem Kadri","CGY","C","38","671.43333333333","14","15","6","9","29","65.91","123","11.38","13.34","235","178","131","53","9","18","16","8","8","0","0","18","25","21","44","64","20","269","310","46.46"
"148","Vladimir Tarasenko","STL","R","34","594.51666666667","10","19","7","12","29","74.36","90","11.11","8.51","159","118","99","26","0","12","8","4","4","0","0","13","11","15","40","34","14","0","2","0.00"
"211","Phillip Danault","L.A","C","40","729.35","12","17","10","7","29","69.05","80","15.00","8","139","108","83","32","6","8","24","11","11","0","0","11","14","14","37","50","41","353","316","52.77"
"414","Jack Eichel","VGK","C","27","508.23333333333","13","16","10","6","29","72.50","100","13.00","9.4","155","120","79","27","5","9","0","0","0","0","0","10","24","17","20","34","23","130","175","42.62"
"538","Mikhail Sergachev","T.B","D","33","786.66666666667","6","23","11","12","29","69.05","55","10.91","3.42","136","86","52","11","8","7","28","14","14","0","0","6","19","31","45","61","67","0","0","-"
"609","Miro Heiskanen","DAL","D","35","883.91666666667","5","24","13","11","29","45.31","92","5.43","5.16","190","117","66","10","1","31","16","8","8","0","0","4","24","20","23","71","42","0","0","-"
"14","David Krejci","BOS","C","32","553.93333333333","10","18","10","8","28","73.68","51","19.61","6.19","92","73","55","22","2","4","10","5","5","0","0","6","23","8","22","30","19","171","167","50.59"
"68","Alex Pietrangelo","VGK","D","31","764.21666666667","4","24","10","14","28","60.87","72","5.56","3.43","144","99","38","8","5","7","6","3","3","0","0","2","26","26","36","62","77","0","0","-"
"76","Roman Josi","NSH","D","35","886","8","20","9","11","28","54.90","150","5.33","8.96","286","189","102","24","3","25","20","10","10","0","0","7","13","15","28","58","82","0","0","-"
"108","Chris Kreider","NYR","L","38","735.78333333333","17","11","8","3","28","49.12","126","13.49","19.64","208","180","150","106","12","20","12","6","6","0","0","4","15","16","69","37","12","19","21","47.50"
"110","Reilly Smith","VGK","R","40","693.31666666667","18","10","7","3","28","65.12","103","17.48","11.41","165","137","108","41","3","11","12","6","6","0","0","5","20","14","28","52","15","2","1","66.67"
"112","Tyson Barrie","EDM","D","38","767.11666666667","5","23","10","13","28","45.16","76","6.58","3.98","147","102","31","7","2","9","16","8","8","0","0","7","20","16","26","51","44","0","0","-"
"125","Anders Lee","NYI","L","38","654.46666666667","13","15","9","6","28","54.90","111","11.71","18.88","165","149","135","93","5","22","36","15","13","2","0","16","14","9","59","58","29","15","15","50.00"
"155","Taylor Hall","BOS","L","37","594.71666666667","13","15","9","6","28","70.00","102","12.75","11.48","165","128","115","57","11","17","16","8","8","0","0","12","21","16","18","80","19","2","4","33.33"
"277","Dominik Kubalik","DET","L","35","562.61666666667","12","16","12","4","28","71.79","95","12.63","11.37","167","130","88","32","5","9","8","4","4","0","0","6","11","7","35","27","12","13","11","54.17"
"289","Pavel Buchnevich","STL","L","28","536.36666666667","12","16","10","6","28","63.64","58","20.69","8.18","116","90","77","35","4","11","14","7","7","0","0","4","11","12","28","27","7","5","22","18.52"
"299","Andre Burakovsky","SEA","L","35","604.01666666667","10","18","11","7","28","82.35","85","11.76","6.45","163","117","79","15","3","8","12","6","6","0","0","8","16","25","12","48","9","0","5","0.00"
"431","Dylan Strome","WSH","C","39","659.88333333333","8","20","12","8","28","60.87","70","11.43","10.95","129","105","100","52","3","16","10","5","5","0","0","3","17","25","9","23","22","247","266","48.15"
"454","Joel Eriksson Ek","MIN","C","36","699.68333333333","12","16","8","8","28","58.33","108","11.11","16.64","186","151","130","90","8","17","20","10","10","0","0","11","5","21","50","60","24","313","341","47.86"
"553","Brandon Hagel","T.B","L","35","660.26666666667","14","14","6","8","28","58.33","73","19.18","12.54","122","105","100","58","20","6","20","10","10","0","0","11","21","47","26","90","27","16","33","32.65"
"737","Trevor Zegras","ANA","C","38","754.91666666667","10","18","12","6","28","65.12","93","10.75","7.73","181","127","91","23","4","9","36","14","13","0","1","11","38","18","25","44","12","107","160","40.07"
"5","Brent Burns","CAR","D","37","879.85","4","23","14","9","27","48.21","119","3.36","5.77","265","169","66","9","4","21","26","13","13","0","0","5","22","25","21","23","41","0","0","-"
"54","David Perron","DET","L","35","595.08333333333","12","15","10","5","27","60.00","98","12.24","10.67","163","133","88","27","2","11","20","10","10","0","0","15","16","14","45","29","13","0","2","0.00"
"55","Patrick Kane","CHI","R","36","723.88333333333","7","20","9","11","27","75.00","131","5.34","10.55","207","165","99","29","3","8","8","4","4","0","0","6","27","12","6","12","8","1","0","100.00"
"74","Jordan Eberle","SEA","R","35","568.05","8","19","15","4","27","61.36","81","9.88","8.28","131","109","76","28","3","12","14","7","7","0","0","2","16","28","19","28","8","10","12","45.45"
"99","Matt Duchene","NSH","C","34","615.7","10","17","11","6","27","62.79","80","12.50","9.99","152","117","84","33","8","8","26","8","7","0","1","7","23","18","7","27","17","54","43","55.67"
"101","Brayden Schenn","STL","C","37","653.6","7","20","11","9","27","81.82","68","10.29","8.28","131","100","79","31","1","5","23","10","9","1","0","8","27","13","62","47","7","102","136","42.86"
"215","Jonathan Marchessault","VGK","C","35","584.96666666667","14","13","6","7","27","67.50","121","11.57","11.67","218","160","106","30","9","14","9","3","2","1","0","4","14","21","42","38","6","12","20","37.50"
"224","Hampus Lindholm","BOS","D","37","882.8","4","23","14","9","27","42.19","81","4.94","5.47","155","103","52","11","7","13","28","14","14","0","0","5","25","12","41","70","50","0","0","-"
"317","Aleksander Barkov","FLA","C","28","599.36666666667","9","18","9","9","27","62.79","91","9.89","9.24","162","125","95","40","4","13","0","0","0","0","0","5","17","26","14","50","18","363","287","55.85"
"408","Rasmus Andersson","CGY","D","38","945.9","5","22","12","10","27","45.00","80","6.25","5.02","160","117","45","11","3","18","12","6","6","0","0","8","28","16","31","52","66","0","0","-"
"746","Matt Boldy","MIN","L","36","635.18333333333","12","15","8","7","27","58.70","100","12.00","12.35","197","157","108","40","2","15","20","10","10","0","0","8","15","23","31","56","11","36","24","60.00"
"12","Blake Wheeler","WPG","R","29","517.05","9","17","11","6","26","72.22","66","13.64","9.97","129","103","92","45","3","11","20","10","10","0","0","3","9","20","18","31","14","9","13","40.91"
"157","Tyler Seguin","DAL","C","38","631.3","9","17","10","7","26","70.27","85","10.59","10.8","142","120","97","45","3","10","14","7","7","0","0","9","13","13","31","28","14","271","215","55.76"
"194","William Karlsson","VGK","C","40","719.01666666667","7","19","12","7","26","68.42","75","9.33","10.86","134","106","98","51","5","10","2","1","1","0","0","6","16","20","29","55","27","327","261","55.61"
"245","Shayne Gostisbehere","ARI","D","35","776.51666666667","9","17","11","6","26","54.17","80","11.25","4.91","150","110","46","11","2","12","12","6","6","0","0","11","30","18","23","35","47","0","0","-"
"336","Conor Sheary","WSH","L","39","637.21666666667","11","15","8","7","26","57.78","81","13.58","8.99","126","108","77","35","5","8","16","8","8","0","0","7","14","23","24","51","16","14","16","46.67"
"385","Michael Bunting","TOR","L","37","589.96666666667","11","15","11","4","26","60.47","76","14.47","12.93","136","114","103","63","3","17","44","18","17","0","1","23","18","22","39","48","11","1","1","50.00"
"543","Filip Hronek","DET","D","35","770.16666666667","7","19","9","10","26","46.43","78","8.97","3.78","155","110","36","5","3","12","24","8","7","0","1","7","20","5","59","39","27","0","0","-"
"42","Alex Killorn","T.B","L","35","607.88333333333","11","14","9","5","25","58.14","56","19.64","6.35","91","69","60","30","4","6","12","6","6","0","0","6","26","16","25","58","13","1","0","100.00"
"198","Jonathan Huberdeau","CGY","C","35","602.56666666667","7","18","11","7","25","65.79","58","12.07","7.18","96","80","57","26","4","4","20","10","10","0","0","11","24","18","34","26","15","2","4","33.33"
"311","Artturi Lehkonen","COL","L","33","704.7","9","16","3","13","25","47.17","78","11.54","11.06","151","115","98","55","5","8","14","7","7","0","0","5","4","16","44","65","26","1","13","7.14"
"346","Sam Reinhart","FLA","C","38","743.9","12","13","9","4","25","54.35","102","11.76","15.72","186","148","134","69","10","19","6","3","3","0","0","9","23","19","21","71","19","52","72","41.94"
"348","Sam Bennett","FLA","C","38","687.86666666667","8","17","12","5","25","78.13","120","6.67","14.65","204","160","139","68","15","17","38","19","19","0","0","11","26","22","94","38","26","257","300","46.14"
"808","Matty Beniers","SEA","C","35","600.01666666667","11","14","9","5","25","64.10","68","16.18","7.53","115","92","67","33","6","2","2","1","1","0","0","12","17","18","45","79","25","198","249","44.30"
"326","Max Domi","CHI","C","36","668.06666666667","11","13","6","7","24","64.86","77","14.29","8.82","133","104","72","26","2","13","39","14","12","1","1","11","28","30","11","10","10","256","199","56.26"
"364","Adrian Kempe","L.A","C, R","40","759.78333333333","14","10","7","3","24","61.54","110","12.73","10.56","216","155","119","29","12","17","24","12","12","0","0","9","25","13","54","41","17","16","33","32.65"
"387","Gustav Forsling","FLA","D","38","912.46666666667","5","19","12","7","24","47.06","107","4.67","4.88","193","134","62","9","5","14","22","11","11","0","0","6","22","20","34","46","49","0","0","-"
"598","Gabriel Vilardi","L.A","C, R","39","616.65","16","8","6","2","24","68.57","77","20.78","11.48","133","104","103","54","7","17","10","5","5","0","0","18","14","17","30","69","19","35","44","44.30"
"694","Noah Dobson","NYI","D","38","790.35","10","14","9","5","24","48.98","110","9.09","6.03","251","171","62","9","5","18","8","4","4","0","0","4","28","22","33","59","55","0","0","-"
"98","Victor Hedman","T.B","D","33","799.6","1","22","12","10","23","44.23","68","1.47","4.65","161","114","61","12","16","12","14","7","7","0","0","7","34","18","51","47","58","0","0","-"
"135","Jason Zucker","PIT","L","33","506.1","8","15","6","9","23","71.88","78","10.26","9.61","124","108","82","47","1","6","12","6","6","0","0","9","12","11","92","63","10","2","9","18.18"
"161","Bryan Rust","PIT","R","37","655.81666666667","9","14","8","6","23","58.97","94","9.57","13.19","157","135","110","62","6","24","11","4","3","1","0","5","19","13","42","49","18","4","3","57.14"
"213","Rickard Rakell","PIT","R","37","682.05","13","10","4","6","23","45.10","114","11.40","15.69","206","160","120","61","2","17","6","3","3","0","0","5","14","9","65","82","26","6","5","54.55"
"262","Erik Gustafsson","WSH","D","38","741.41666666667","6","17","8","9","23","48.94","64","9.38","3.62","148","101","47","11","2","11","17","7","6","1","0","5","26","17","29","68","38","0","0","-"
"362","Jared McCann","SEA","L","32","492.28333333333","16","7","3","4","23","60.53","64","25.00","5.7","129","90","58","20","3","9","6","3","3","0","0","11","12","18","26","33","6","18","30","37.50"
"412","Pavel Zacha","BOS","C","37","589.33333333333","5","18","9","9","23","63.89","61","8.20","8.48","105","87","74","37","5","9","6","3","3","0","0","7","11","13","31","27","11","39","66","37.14"
"733","Kirby Dach","MTL","C","37","652.1","5","18","10","8","23","57.50","61","8.20","7.1","118","90","70","34","4","4","28","14","14","0","0","9","15","20","27","76","15","34","61","35.79"
"796","Alexander Barabanov","S.J","L","34","615.86666666667","6","17","10","7","23","54.76","68","8.82","9.46","115","94","87","50","7","15","10","5","5","0","0","3","15","14","21","56","23","0","0","-"
"111","Tomas Tatar","N.J","L","37","566.23333333333","9","13","7","6","22","56.41","71","12.68","11.01","128","101","93","45","7","10","14","7","7","0","0","5","14","13","32","44","23","8","16","33.33"
"159","Mikael Granlund","NSH","C","35","668.93333333333","4","18","11","7","22","61.11","46","8.70","7.88","95","68","61","33","2","8","4","2","2","0","0","8","18","20","35","60","27","102","137","42.68"
